y_true,y_score
1,0.0059041487984359264
1,0.025238053873181343
1,0.4692670702934265
1,0.9853783845901489
0,0.9996908903121948
1,0.9935911893844604
1,0.9274871945381165
0,0.011040998622775078
1,0.9594623446464539
1,0.08351705968379974
1,0.001622985117137432
1,0.9949862957000732
1,0.9985887408256531
1,0.669879674911499
1,0.08367930352687836
0,0.017393356189131737
1,0.9994290471076965
1,0.10602453351020813
1,0.2802581489086151
1,0.06058477610349655
1,0.3971727788448334
1,0.1046919897198677
1,0.024162160232663155
1,0.6044936776161194
1,0.6952128410339355
1,0.03737543523311615
0,0.5547510981559753
0,0.011263329535722733
0,0.01177582424134016
1,0.0231319610029459
1,0.8380563259124756
1,0.9878994822502136
0,0.008390827104449272
1,0.6773845553398132
0,0.0016359062865376472
0,0.9234186410903931
1,0.8263242840766907
1,0.434416264295578
1,0.9877932667732239
1,0.40983983874320984
1,0.27965402603149414
0,0.0037936666049063206
1,0.9224682450294495
1,0.8776980638504028
1,0.0025689457543194294
1,0.0016056752065196633
1,0.2529372274875641
1,0.0021703196689486504
0,0.006249010097235441
1,0.7505574226379395
1,0.01438261941075325
1,0.609272837638855
1,0.003197358688339591
1,0.2517549693584442
1,0.004958885256201029
1,0.021954167634248734
1,0.008263394236564636
1,0.0097001688554883
1,0.9987393021583557
1,0.020620064809918404
1,0.020325714722275734
1,0.011227337643504143
1,0.30323103070259094
1,0.009711980819702148
1,0.03310171514749527
1,0.8811451196670532
1,0.03366880863904953
0,0.9749653935432434
0,0.6883672475814819
1,0.6696115732192993
1,0.2689856290817261
1,0.9984567165374756
0,0.5550861954689026
1,0.08330149203538895
1,0.0021029054187238216
1,0.002796450164169073
1,0.009896012023091316
0,0.9986496567726135
1,0.022722557187080383
1,0.00358113506808877
1,0.11654749512672424
1,0.14957073330879211
1,0.0007006780942901969
1,0.9770827293395996
1,0.0030218635220080614
1,0.0013818071456626058
1,0.0010868634562939405
1,0.9945152401924133
1,0.6692970395088196
0,0.14073170721530914
1,0.04457516595721245
1,0.9939305782318115
1,0.9634507894515991
1,0.8362365961074829
1,0.019233519211411476
1,0.0032255130354315042
1,0.006532312836498022
1,0.3605288863182068
1,0.9990422129631042
0,0.999006450176239
1,0.024924134835600853
1,0.07465264946222305
0,0.003522861050441861
0,0.005036773160099983
1,0.3023928105831146
0,0.9992408752441406
1,0.039099350571632385
1,0.015851087868213654
1,0.9985668063163757
1,0.001036544912494719
1,0.14016857743263245
1,0.08456350117921829
1,0.34131330251693726
1,0.9732060432434082
1,0.8737470507621765
1,0.003940851893275976
1,0.9629984498023987
0,0.9851799011230469
1,0.0076536377891898155
1,0.9994200468063354
0,0.9972363710403442
0,0.8846029043197632
1,0.6108413338661194
1,0.06789454072713852
1,0.4582424461841583
1,0.443403959274292
0,0.0873473510146141
1,0.19306591153144836
1,0.3981085419654846
1,0.026214051991701126
1,0.9886215329170227
1,0.18199844658374786
1,0.030970865860581398
1,0.008213460445404053
1,0.0010854502907022834
1,0.03831133618950844
1,0.03394841030240059
0,0.6442766189575195
1,0.47986140847206116
1,0.8968490958213806
1,0.9944608211517334
1,0.15691696107387543
1,0.9791026711463928
1,0.9891954660415649
1,0.004394095856696367
1,0.004485318437218666
1,0.003909365274012089
1,0.012956752441823483
1,0.9892126321792603
1,0.005502580665051937
1,0.9994381070137024
1,0.9160193204879761
1,0.9874252676963806
1,0.019716965034604073
0,0.05533665791153908
0,0.011445869691669941
1,0.28545740246772766
1,0.9966455101966858
1,0.9436535239219666
1,0.1553124487400055
1,0.07574659585952759
1,0.9748548865318298
1,0.9535751342773438
1,0.9969781637191772
1,0.06643030047416687
0,0.5007007122039795
1,0.05831221491098404
1,0.9389010071754456
1,0.6637471914291382
1,0.006785592529922724
1,0.9989297986030579
1,0.9745386838912964
1,0.03897903114557266
1,0.0011099245166406035
0,0.0014747341629117727
1,0.12451860308647156
1,0.03869636356830597
1,0.2769429683685303
1,0.1087157130241394
1,0.02070559933781624
1,0.9983160495758057
1,0.5449439883232117
1,0.7402612566947937
0,0.0018638359615579247
1,0.7103177309036255
1,0.9976257681846619
1,0.007152708247303963
1,0.9776687622070312
1,0.3479922413825989
1,0.5651108026504517
0,0.0018077933927997947
1,0.9815778136253357
1,0.986400842666626
1,0.18867483735084534
1,0.25569552183151245
1,0.928027331829071
1,0.2874029576778412
1,0.8156330585479736
1,0.9553422331809998
0,0.03311631456017494
1,0.9983950257301331
1,0.00404205871745944
1,0.1912580132484436
1,0.021930016577243805
1,0.013406071811914444
1,0.013206358067691326
1,0.9920341372489929
1,0.37612536549568176
1,0.999240517616272
1,0.9707704186439514
1,0.04546547308564186
1,0.8975673317909241
1,0.10001999884843826
1,0.9989420771598816
1,0.0067690652795135975
1,0.02992800995707512
1,0.03369063884019852
1,0.019593944773077965
1,0.8539913892745972
1,0.9899556636810303
1,0.0012112082913517952
0,0.052790556102991104
0,0.044601693749427795
1,0.9980162382125854
1,0.019221782684326172
1,0.9754300713539124
1,0.413423627614975
1,0.03762131556868553
1,0.9948091506958008
0,0.8296074271202087
1,0.006516450550407171
0,0.9054328203201294
0,0.0022868127562105656
1,0.7652978897094727
1,0.0012617497704923153
1,0.32718712091445923
1,0.03444598987698555
0,0.5025522112846375
1,0.8981293439865112
1,0.032132696360349655
1,0.06501463055610657
1,0.9953216910362244
1,0.05042533203959465
0,0.005540561396628618
1,0.9821720719337463
1,0.0030803573317825794
1,0.2971494197845459
1,0.9860495924949646
0,0.8904798626899719
1,0.04994037374854088
0,0.567736029624939
1,0.9031804203987122
1,0.009899419732391834
1,0.6989272236824036
1,0.9675382375717163
1,0.14754930138587952
1,0.9409451484680176
0,0.26041436195373535
1,0.045769255608320236
0,0.015965400263667107
1,0.0022231757175177336
1,0.024133047088980675
1,0.013744110241532326
1,0.030119968578219414
1,0.11942906677722931
0,0.007475968915969133
1,0.2835676074028015
1,0.01804063469171524
0,0.030986445024609566
1,0.9782527089118958
1,0.004073259886354208
1,0.14566835761070251
1,0.9922770261764526
1,0.010084648616611958
1,0.9838224053382874
1,0.959240734577179
1,0.3359469771385193
1,0.999786913394928
1,0.35009685158729553
1,0.13412629067897797
1,0.03066919930279255
0,0.002635845448821783
1,0.17944952845573425
1,0.00038724709884263575
1,0.04926751181483269
1,0.0018004468875005841
1,0.008544176816940308
1,0.7936864495277405
1,0.8956885933876038
1,0.9425440430641174
1,0.182432621717453
1,0.2229488492012024
1,0.012959462590515614
1,0.045308876782655716
1,0.7848610877990723
1,0.005681920330971479
1,0.9650583863258362
1,0.012274692766368389
1,0.7344927191734314
0,0.9925537705421448
1,0.05020281672477722
1,0.025615254417061806
1,0.0026319161988794804
1,0.29723164439201355
1,0.9950459003448486
1,0.037593428045511246
1,0.9798675775527954
1,0.012107187882065773
0,0.0139800775796175
1,0.002607462927699089
1,0.0061506968922913074
1,0.22767192125320435
0,0.03468136116862297
1,0.9702914357185364
1,0.9948322772979736
0,0.997885525226593
1,0.9989933371543884
1,0.12126480042934418
1,0.06255079805850983
1,0.1577313244342804
1,0.982803463935852
1,0.01824628934264183
1,0.08342144638299942
1,0.5806525945663452
1,0.009534747339785099
1,0.5917258858680725
1,0.8666099905967712
1,0.06669259071350098
1,0.9986365437507629
1,0.003438745392486453
1,0.9988507032394409
1,0.07652696967124939
1,0.9317492842674255
0,0.7595224976539612
1,0.3210545480251312
1,0.13958939909934998
1,0.0016432873671874404
1,0.9661933779716492
1,0.997184693813324
0,0.6810663342475891
0,0.0022898209281265736
1,0.010349880903959274
1,0.0040947264060378075
1,0.9970593452453613
1,0.010982480831444263
1,0.046297989785671234
1,0.21001969277858734
1,0.9282033443450928
1,0.08243433386087418
0,0.0023293527774512768
1,0.9996511936187744
1,0.9320363998413086
1,0.9972943663597107
1,0.012565676122903824
1,0.009604151360690594
1,0.06799888610839844
1,0.37686431407928467
1,0.685375452041626
0,0.9981147050857544
1,0.2816821038722992
1,0.3565162420272827
0,0.9776902794837952
1,0.07647784054279327
1,0.06197952851653099
0,0.9931774139404297
1,0.05616695433855057
1,0.7116758823394775
1,0.7084105014801025
1,0.0010768190259113908
1,0.0221206396818161
1,0.0024206070229411125
0,0.9991461038589478
1,0.4598405361175537
1,0.1739538311958313
0,0.008371016010642052
1,0.014863924123346806
1,0.9966831803321838
1,0.18481206893920898
1,0.004076388664543629
1,0.013193124905228615
1,0.3458598852157593
1,0.016596266999840736
1,0.005945825483649969
1,0.05144133418798447
1,0.005195238161832094
1,0.9966122508049011
1,0.9810634851455688
1,0.9711750745773315
0,0.16691088676452637
1,0.0023993230424821377
1,0.01126697938889265
1,0.1952114999294281
1,0.9975911378860474
1,0.0029462953098118305
1,0.8058686256408691
1,0.8227011561393738
1,0.42454737424850464
1,0.9711986780166626
1,0.13019542396068573
1,0.03632501885294914
1,0.031638480722904205
1,0.39212512969970703
1,0.024724503979086876
1,0.007633204106241465
1,0.13798677921295166
0,0.9664360880851746
1,0.9986628293991089
1,0.03093896433711052
0,0.006272134371101856
1,0.4067715108394623
0,0.47532081604003906
1,0.008147022686898708
1,0.9485309720039368
1,0.9666092395782471
0,0.9804555177688599
1,0.004178708419203758
1,0.9769039750099182
1,0.0076035382226109505
0,0.0055711171589791775
1,0.016874980181455612
1,0.012348846532404423
1,0.996099591255188
1,0.24029144644737244
1,0.011748633347451687
1,0.7452459931373596
1,0.004032658878713846
1,0.49692559242248535
1,0.9995842576026917
0,0.004021477419883013
0,0.0008655090932734311
1,0.0013319969875738025
1,0.012593705207109451
1,0.018078230321407318
1,0.3216553032398224
1,0.004159871954470873
1,0.5361257195472717
1,0.9992861151695251
1,0.002088384237140417
1,0.03397567197680473
0,0.0016922219656407833
1,0.0072480239905416965
1,0.5073850154876709
1,0.5026823282241821
1,0.9997627139091492
1,0.9970568418502808
1,0.0013580485247075558
1,0.05929829552769661
1,0.9938495755195618
1,0.007475105579942465
1,0.22807839512825012
1,0.9985503554344177
1,0.9222154021263123
0,0.010726316832005978
1,0.8240364789962769
1,0.9924486875534058
0,0.014773914590477943
1,0.011579747311770916
0,0.010163073427975178
0,0.8831625580787659
1,0.8109883666038513
0,0.05182887613773346
1,0.20174217224121094
1,0.997276246547699
1,0.0213425625115633
1,0.9997333884239197
1,0.1031012088060379
1,0.8775858283042908
1,0.32690733671188354
1,0.02043936587870121
1,0.1864354908466339
1,0.0411875918507576
1,0.991486132144928
1,0.046772588044404984
0,0.01324504241347313
1,0.2809799611568451
0,0.8282644748687744
1,0.003795062657445669
0,0.8419837951660156
1,0.003010302083566785
1,0.9724485874176025
1,0.04189937934279442
1,0.8663792610168457
1,0.999422550201416
1,0.10796092450618744
0,0.9987983703613281
1,0.012729296460747719
1,0.031533047556877136
1,0.07632996141910553
1,0.00768279330804944
0,0.01295714545994997
1,0.34236282110214233
1,0.07379142194986343
1,0.8721188902854919
1,0.032357994467020035
1,0.07603050023317337
1,0.6548530459403992
1,0.0027138639707118273
1,0.046371184289455414
1,0.27460190653800964
1,0.00831328984349966
0,0.020001165568828583
1,0.0900459885597229
1,0.06807582080364227
1,0.013859089463949203
1,0.04168873280286789
1,0.4905087649822235
1,0.01128079928457737
1,0.02321835234761238
1,0.9069632291793823
1,0.06254984438419342
1,0.012340758927166462
1,0.0007572222966700792
1,0.42729464173316956
1,0.9715496897697449
1,0.9992111921310425
0,0.10813477635383606
1,0.12544645369052887
0,0.9915668368339539
1,0.22937563061714172
1,0.9994812607765198
1,0.06254522502422333
1,0.1978468894958496
1,0.2345222532749176
1,0.11214034259319305
1,0.023211844265460968
1,0.1038442850112915
1,0.0009698034846223891
1,0.8603217601776123
1,0.0025939573533833027
1,0.9949455857276917
1,0.13736720383167267
0,0.9977890253067017
1,0.008111517876386642
1,0.9872482419013977
1,0.6078009009361267
1,0.03659070283174515
1,0.4283607006072998
1,0.11811409145593643
0,0.6831567287445068
1,0.053446702659130096
1,0.5698845982551575
0,0.0010796490823850036
1,0.003589494386687875
0,0.005557211581617594
0,0.04579269513487816
1,0.9958458542823792
1,0.963060200214386
1,0.00954185426235199
0,0.011418305337429047
1,0.006619703024625778
1,0.004942056257277727
1,0.3766307532787323
1,0.06195142865180969
0,0.9026692509651184
1,0.0021410156041383743
1,0.33796513080596924
1,0.0033879780676215887
1,0.020439021289348602
1,0.014498203061521053
1,0.9166412949562073
1,0.047122642397880554
1,0.1435045599937439
1,0.9969314336776733
1,0.0047327671200037
1,0.2144443392753601
1,0.8904001712799072
0,0.004025207832455635
1,0.009760800749063492
1,0.9206584692001343
1,0.029567886143922806
1,0.1698913425207138
1,0.002033713972195983
1,0.039675138890743256
1,0.931771457195282
1,0.027368854731321335
1,0.9936527013778687
1,0.010481514967978
1,0.5008937120437622
0,0.9962301850318909
1,0.023603662848472595
0,0.011919120326638222
1,0.5206272006034851
1,0.0097726471722126
1,0.9996671676635742
1,0.03498157858848572
1,0.02673685923218727
1,0.5283902287483215
0,0.047714319080114365
0,0.02371593564748764
1,0.024436332285404205
1,0.004598622210323811
1,0.008201458491384983
1,0.04742882773280144
1,0.9968782663345337
1,0.07283816486597061
1,0.000908580026589334
1,0.033987462520599365
1,0.003456484992057085
1,0.043054647743701935
1,0.029433028772473335
1,0.7447767853736877
1,0.9460198879241943
1,0.5452463030815125
1,0.9580402374267578
1,0.004766309168189764
1,0.9987152814865112
1,0.01124295499175787
1,0.3978325426578522
0,0.31408077478408813
1,0.016083011403679848
1,0.09014963358640671
1,0.0902506560087204
1,0.02450677938759327
1,0.34426647424697876
1,0.006236925255507231
1,0.00204933388158679
0,0.9948134422302246
1,0.04750454053282738
1,0.016740718856453896
0,0.0013624235289171338
1,0.9834558367729187
1,0.9977801442146301
1,0.04712297022342682
0,0.029756983742117882
1,0.4610453248023987
1,0.7440027594566345
1,0.001914992812089622
1,0.6867043375968933
1,0.006710196379572153
1,0.4474855959415436
1,0.9867234826087952
0,0.877320408821106
1,0.11081168055534363
0,0.3897879421710968
1,0.9870520830154419
1,0.018764887005090714
0,0.18646301329135895
1,0.03168066218495369
1,0.9981814622879028
1,0.863166093826294
1,0.9634687304496765
1,0.7565972208976746
1,0.2786687910556793
1,0.9511088728904724
1,0.9835671186447144
1,0.9804173707962036
1,0.007379762828350067
1,0.27321657538414
1,0.9912534356117249
1,0.0015797411324456334
1,0.02206817828118801
1,0.9993554949760437
1,0.07596521079540253
1,0.018196288496255875
1,0.9997270703315735
0,0.01677723415195942
1,0.06472566723823547
1,0.04063856601715088
1,0.4721006751060486
1,0.9968998432159424
1,0.039955783635377884
1,0.033529795706272125
1,0.18863727152347565
1,0.026003671810030937
1,0.002738402923569083
0,0.921430766582489
0,0.00971252005547285
1,0.6327504515647888
1,0.7881758809089661
1,0.0072089084424078465
1,0.011563967913389206
1,0.9161207675933838
1,0.010931870900094509
1,0.0038235164247453213
1,0.02231283113360405
1,0.014957193285226822
1,0.9677765965461731
1,0.9022643566131592
1,0.9916720986366272
1,0.9657605886459351
1,0.9986622333526611
1,0.9932960867881775
1,0.9987456798553467
1,0.008766795508563519
1,0.9997348189353943
1,0.9596329927444458
1,0.38746878504753113
1,0.0071762544102966785
1,0.0011469008168205619
1,0.9810516834259033
0,0.4107394814491272
0,0.018626367673277855
1,0.04709506034851074
1,0.1442519873380661
1,0.005740229040384293
1,0.06588174402713776
1,0.011784784495830536
0,0.02805602177977562
1,0.7867791652679443
1,0.856354296207428
1,0.004396514967083931
1,0.575364887714386
1,0.9836145043373108
1,0.08158893883228302
1,0.21630379557609558
1,0.8731631636619568
1,0.9775704145431519
0,0.6175110340118408
1,0.019492723047733307
1,0.0045937430113554
1,0.008897596038877964
1,0.9991263747215271
1,0.8651997447013855
0,0.0027985426131635904
1,0.0025169001892209053
0,0.021676968783140182
1,0.8012106418609619
1,0.2750561535358429
0,0.9765439033508301
1,0.08513928204774857
1,0.5033071041107178
1,0.8557475805282593
1,0.736849844455719
1,0.767426609992981
0,0.033993106335401535
1,0.9316315650939941
1,0.42640066146850586
1,0.9441689848899841
1,0.9572180509567261
1,0.9990798234939575
1,0.04583417996764183
1,0.5545453429222107
1,0.9956861734390259
1,0.029635798186063766
0,0.02249201014637947
1,0.0013757379492744803
1,0.9741836786270142
1,0.0030275217723101377
1,0.020271094515919685
0,0.1091701090335846
1,0.9902230501174927
1,0.009664676152169704
1,0.9611896872520447
0,0.03269233927130699
1,0.004153063055127859
1,0.013827931135892868
1,0.004144071135669947
1,0.002329862443730235
0,0.9675295352935791
1,0.3280273377895355
1,0.0025980742648243904
0,0.44977298378944397
1,0.004388874862343073
1,0.8022353053092957
1,0.1019369587302208
0,0.025425003841519356
1,0.03931000456213951
1,0.19316253066062927
1,0.40551483631134033
1,0.015535787679255009
1,0.9987394213676453
1,0.13144426047801971
1,0.1487467885017395
1,0.006046053487807512
1,0.6796060800552368
1,0.010801437310874462
1,0.0186456385999918
1,0.12845315039157867
1,0.24929878115653992
1,0.02799469232559204
1,0.005625850986689329
1,0.008663216605782509
1,0.9923852682113647
0,0.15979015827178955
1,0.17231550812721252
0,0.0038867229595780373
1,0.09951185435056686
1,0.02019883506000042
1,0.0023674587719142437
1,0.022485902532935143
0,0.002942427061498165
0,0.0061023361049592495
1,0.20473703742027283
1,0.9679110050201416
1,0.9644128084182739
0,0.019884735345840454
1,0.8864943385124207
0,0.21096625924110413
1,0.00515567185357213
1,0.1905839592218399
0,0.04004696011543274
1,0.998437225818634
0,0.5241712927818298
1,0.10523823648691177
1,0.06917022913694382
1,0.013486326672136784
1,0.001241972902789712
1,0.4058835506439209
1,0.08860867470502853
1,0.022615034133195877
0,0.0028016099240630865
1,0.9995251893997192
1,0.002412807662039995
1,0.006691353395581245
0,0.010993353091180325
1,0.4045719802379608
0,0.08027572929859161
1,0.9964488744735718
1,0.999658465385437
1,0.012635304592549801
0,0.6839774250984192
1,0.4994717538356781
0,0.6975106596946716
1,0.9954753518104553
1,0.34006237983703613
0,0.960204005241394
1,0.9968149065971375
1,0.0067408112809062
0,0.007430741563439369
1,0.047209206968545914
1,0.027283910661935806
1,0.032025668770074844
1,0.05040346086025238
1,0.05197526142001152
1,0.030339989811182022
1,0.007979846559464931
1,0.999553382396698
1,0.9983628392219543
1,0.01954018510878086
1,0.1739538311958313
0,0.26581841707229614
0,0.014451447874307632
0,0.9111735224723816
1,0.010847545228898525
1,0.00123044871725142
0,0.8011589646339417
0,0.9466680288314819
1,0.48624226450920105
1,0.007188813760876656
1,0.9900942444801331
1,0.905299961566925
1,0.031215529888868332
0,0.013737247325479984
1,0.0011154647218063474
1,0.010636254213750362
1,0.9716178178787231
1,0.769860029220581
0,0.007657518610358238
1,0.09871930629014969
1,0.5679210424423218
0,0.3378208875656128
1,0.06810784339904785
1,0.9908496141433716
1,0.010204491205513477
1,0.04800404980778694
1,0.9988215565681458
1,0.014391583390533924
0,0.6788983941078186
1,0.9992827773094177
1,0.9988704323768616
0,0.0038083887193351984
1,0.9835401177406311
0,0.9423155784606934
1,0.8414111733436584
0,0.02074480429291725
0,0.8459712862968445
1,0.05422895401716232
1,0.7769870162010193
1,0.03141966462135315
1,0.0017736038425937295
1,0.0028576753102242947
0,0.028940817341208458
1,0.14995966851711273
1,0.01928005740046501
1,0.9869024753570557
1,0.9957144856452942
1,0.5883703827857971
0,0.004913077224045992
1,0.03411483019590378
1,0.9979082345962524
0,0.8878899812698364
1,0.8823294639587402
1,0.0024436304811388254
1,0.8728610873222351
0,0.03307667374610901
0,0.3086037337779999
0,0.10430987924337387
1,0.9459515810012817
1,0.0011917692609131336
1,0.6706353425979614
1,0.04201270267367363
1,0.003507373621687293
1,0.9926002025604248
0,0.014499345794320107
1,0.0334588959813118
1,0.06134029105305672
1,0.010593623854219913
1,0.16504260897636414
1,0.7513944506645203
1,0.9723143577575684
1,0.011282878927886486
1,0.0012262669624760747
0,0.07698798179626465
1,0.6506878733634949
1,0.07388089597225189
0,0.08861620724201202
1,0.40691453218460083
1,0.007394145242869854
1,0.016785504296422005
0,0.6013269424438477
1,0.4054867923259735
1,0.012106170877814293
1,0.0035167757887393236
1,0.15335531532764435
1,0.011044242419302464
0,0.04288291558623314
1,0.828904926776886
0,0.08551528304815292
0,0.005370852537453175
1,0.005299187730997801
1,0.17241577804088593
1,0.0011231141397729516
0,0.9955323934555054
1,0.9829850792884827
1,0.02285728231072426
1,0.007251841481775045
1,0.2542254626750946
0,0.00814651045948267
1,0.9894382357597351
1,0.586120069026947
1,0.005706032272428274
1,0.2721808850765228
1,0.8682774305343628
1,0.07154925912618637
1,0.14695297181606293
1,0.0018791325856000185
1,0.07629287987947464
1,0.01707109995186329
1,0.0020795753225684166
1,0.0016407256480306387
1,0.8641725778579712
1,0.03343687206506729
1,0.004489216022193432
1,0.007526477798819542
1,0.8159890174865723
0,0.04169123247265816
1,0.7120640873908997
1,0.9997190833091736
1,0.19841746985912323
1,0.1184963509440422
1,0.008466310799121857
0,0.9994920492172241
1,0.028580471873283386
1,0.03410967439413071
1,0.03619149699807167
1,0.9885395169258118
1,0.0017383991507813334
1,0.9995092153549194
1,0.9892470240592957
1,0.03026859648525715
1,0.9185998439788818
1,0.005469839554280043
1,0.2801109254360199
1,0.9877745509147644
1,0.9942617416381836
1,0.9790563583374023
0,0.009581289254128933
1,0.06326960772275925
1,0.0012996041914448142
0,0.4485246539115906
0,0.0007023375364951789
1,0.24631232023239136
0,0.02032804861664772
1,0.026396626606583595
1,0.97853022813797
1,0.06710478663444519
1,0.998548686504364
0,0.03104235976934433
1,0.004634055308997631
1,0.0009531114483252168
1,0.1889956295490265
0,0.028498558327555656
1,0.017126891762018204
1,0.3550727963447571
1,0.7136698365211487
0,0.3506724536418915
1,0.13353265821933746
0,0.017770785838365555
0,0.01592949777841568
0,0.024251941591501236
1,0.002108493587002158
1,0.0018806278239935637
1,0.019848495721817017
1,0.9888906478881836
1,0.0008585174800828099
1,0.905358076095581
1,0.9964976906776428
1,0.006697102915495634
1,0.03494447469711304
1,0.9930324554443359
1,0.33258891105651855
0,0.0032288311049342155
1,0.5063765048980713
1,0.12963004410266876
0,0.006037991493940353
1,0.0019509572302922606
1,0.138387531042099
0,0.999329686164856
1,0.0035781932529062033
1,0.9931657910346985
1,0.9994502663612366
1,0.978421688079834
1,0.9991347193717957
1,0.003561473684385419
0,0.00747675821185112
1,0.13384585082530975
0,0.005183910485357046
0,0.9986149072647095
1,0.9996309280395508
1,0.005379011854529381
1,0.22897246479988098
1,0.008048390969634056
1,0.6729245781898499
0,0.3149581849575043
1,0.2301594465970993
1,0.9546984434127808
1,0.02708391286432743
1,0.0011738374596461654
1,0.9767369031906128
0,0.06801880896091461
1,0.0361359678208828
1,0.23183681070804596
1,0.029360990971326828
1,0.9989399313926697
0,0.9997177720069885
1,0.9884417057037354
1,0.5985653400421143
1,0.013275649398565292
0,0.38933587074279785
0,0.8895615339279175
1,0.011894036084413528
0,0.24304284155368805
1,0.534827470779419
1,0.0096536073833704
1,0.9986183643341064
0,0.008814486674964428
1,0.7506862282752991
1,0.9673860669136047
1,0.13281191885471344
1,0.9992908239364624
0,0.003691858844831586
1,0.9756887555122375
1,0.6720201373100281
1,0.998950183391571
1,0.003489466616883874
1,0.9945888519287109
1,0.9944145679473877
1,0.06503214687108994
0,0.0014935893705114722
1,0.021496081724762917
1,0.9961426854133606
1,0.03829805180430412
1,0.19893071055412292
1,0.002177047310397029
1,0.0006806337623856962
1,0.056077904999256134
1,0.3070220351219177
1,0.48413360118865967
1,0.0017749409889802337
1,0.0740095004439354
1,0.8197919726371765
1,0.9976673722267151
1,0.0660293847322464
1,0.8906359672546387
1,0.020946411415934563
1,0.14326131343841553
1,0.04664171114563942
1,0.0030547287315130234
1,0.9685750603675842
1,0.0015055439434945583
1,0.998077392578125
1,0.9674153923988342
1,0.06038806587457657
1,0.01890259049832821
1,0.22572335600852966
1,0.5783616304397583
1,0.37239351868629456
1,0.959895670413971
0,0.9896222352981567
1,0.1572445034980774
0,0.6116014719009399
0,0.006692477967590094
1,0.9765110611915588
1,0.9958025813102722
0,0.019206104800105095
0,0.12807530164718628
1,0.007332449313253164
0,0.16146109998226166
1,0.05603807047009468
1,0.36573144793510437
1,0.0035148384049534798
1,0.9833764433860779
1,0.9725441932678223
0,0.062043048441410065
1,0.514281690120697
1,0.8545555472373962
1,0.9992731213569641
0,0.24710382521152496
0,0.07794149219989777
1,0.00786144845187664
0,0.007193355821073055
1,0.9922612309455872
1,0.9669191837310791
0,0.048888448625802994
1,0.9915722608566284
1,0.8142618536949158
1,0.9986199140548706
1,0.9627588987350464
1,0.02849789522588253
1,0.10508250445127487
1,0.01166149415075779
